date,type,limit,target,price,count,completed,canceled
202504,sell,False,601998,6.76,2066800,True,False
202504,buy,False,601390,5.27,2779900,True,False
202504,buy,False,601088,35.05,417900,True,False
202504,buy,False,600236,6.27,2336500,True,False
202504,buy,False,001289,16.12,908800,True,False
202504,buy,False,600104,15.68,934300,True,False
202505,sell,False,001289,16.56,908800,True,False
202505,sell,False,600104,16.19,934300,True,False
202505,sell,False,600236,6.06,2336500,True,False
202505,sell,False,601088,35.26,417900,True,False
202505,sell,False,601390,5.27,2779900,True,False
202505,buy,False,001872,18.4,801300,True,False
202505,buy,False,600350,10.41,1416400,True,False
202505,buy,False,003035,4.29,3437000,True,False
202505,buy,False,601827,8.01,1840800,True,False
202505,buy,False,600377,14.79,996900,True,False
202506,sell,False,001872,19.78,801300,True,False
202506,sell,False,003035,5.45,3437000,True,False
202506,sell,False,600350,10.97,1416400,True,False
202506,sell,False,600377,15.84,996900,True,False
202506,sell,False,601827,8.29,1840800,True,False
202506,buy,False,601607,17.86,909000,True,False
202506,buy,False,601988,5.38,3017600,True,False
202506,buy,False,600927,12.31,1318800,True,False
202506,buy,False,601166,21.99,738200,True,False
202506,buy,False,601633,21.95,739600,True,False
202507,sell,False,600927,14.78,1318800,True,False
202507,sell,False,601166,23.53,738200,True,False
202507,sell,False,601607,17.48,909000,True,False
202507,sell,False,601633,21.04,739600,True,False
202507,sell,False,601988,5.51,3017600,True,False
202507,buy,False,600885,22.42,757700,True,False
202507,buy,False,601607,17.48,971800,True,False
202507,buy,False,601988,5.51,3083100,True,False
202507,buy,False,601238,7.49,2268100,True,False
202507,buy,False,600000,13.47,1261200,True,False
202508,sell,False,600000,12.82,1261200,True,False
202508,sell,False,600885,24.54,757700,True,False
202508,sell,False,601238,7.56,2268100,True,False
202508,sell,False,601607,19.0,971800,True,False
202508,sell,False,601988,5.43,3083100,True,False
202508,buy,False,601607,19.0,917000,True,False
202508,buy,False,601633,21.7,802900,True,False
202508,buy,False,601988,5.43,3208700,True,False
202508,buy,False,601229,9.92,1756400,True,False
202508,buy,False,603826,19.35,900400,True,False
202509,sell,False,601229,9.29,1756400,True,False
202509,sell,False,601607,18.58,917000,True,False
202509,sell,False,601633,25.95,802900,True,False
202509,sell,False,601988,5.42,3208700,True,False
202509,sell,False,603826,20.03,900400,True,False
202509,buy,False,600935,2.49,7198200,True,False
202509,buy,False,600167,6.69,2679100,True,False
202509,buy,False,601166,22.5,796600,True,False
202509,buy,False,601238,7.84,2286100,True,False
202509,buy,False,000703,6.54,2740600,True,False
202510,sell,False,000703,6.57,2740600,True,False
202510,sell,False,600167,8.71,2679100,True,False
202510,sell,False,600935,2.39,7198200,True,False
202510,sell,False,601166,19.89,796600,True,False
202510,sell,False,601238,7.61,2286100,True,False
202510,buy,False,603711,13.05,1406700,True,False
202510,buy,False,601238,7.61,2412200,True,False
202510,buy,False,601166,19.89,922900,True,False
202510,buy,False,000703,6.57,2794100,True,False
202510,buy,False,600935,2.39,7680900,True,False
202511,sell,False,000703,6.71,2794100,True,False
202511,sell,False,600935,2.62,7680900,True,False
202511,sell,False,601166,20.29,922900,True,False
202511,sell,False,601238,7.81,2412200,True,False
202511,sell,False,603711,13.17,1406700,True,False
202511,buy,False,603877,14.43,1316200,True,False
202511,buy,False,600939,3.17,5991500,True,False
202511,buy,False,603609,7.67,2476200,True,False
202511,buy,False,000761,3.57,5320200,True,False
202511,buy,False,601238,7.81,2431900,True,False
202512,sell,False,000761,3.34,5320200,True,False
202512,sell,False,600939,3.82,5991500,True,False
202512,sell,False,601238,9.25,2431900,True,False
202512,sell,False,603609,7.56,2476200,True,False
202512,sell,False,603877,16.36,1316200,True,False
202512,buy,False,603609,7.56,2735600,True,False
202512,buy,False,601229,9.88,2093200,True,False
202512,buy,False,000761,3.34,6192000,True,False
202512,buy,False,000553,6.3,3282700,True,False
202512,buy,False,603277,16.72,1236900,True,False
202601,sell,False,000553,5.54,3282700,True,False
202601,sell,False,000761,3.38,6192000,True,False
202601,sell,False,601229,10.12,2093200,True,False
202601,sell,False,603277,16.83,1236900,True,False
202601,sell,False,603609,7.11,2735600,True,False
202601,buy,False,600886,13.13,1531800,True,False
202601,buy,False,601898,12.54,1603900,True,False
202601,buy,False,001965,10.1,1991400,True,False
202601,buy,False,601857,10.41,1932100,True,False
202601,buy,False,601088,40.51,496500,True,False
